followers,article,document,image,poll,text,video,achievement,call to action,insights,job opening,other,num_hashtags,num_links,contlen,num_hash_ratio,num_links_ratio,Impressions
1980.9545678788295,0,0,0,0,0,1,0,0,1,0,0,2.8284271247461903,2.8284271247461903,18.24828759089466,0.0014278101934335722,0.0014278101934335722,11.379321155401616
2514.1374266336356,0,0,1,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,19.974984355438178,0.0,0.0006889244753370734,11.958814024190774
739.321986687803,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,14.966629547095765,0.0,0.0,9.387811852810277
548.3529885028438,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,7.416198487095663,0.0,0.0,8.7409477560238
73.87827826905551,1,0,0,0,0,0,0,0,1,0,0,2.0,2.0,13.820274961085254,0.02707155671273562,0.02707155671273562,5.557445631581756
2022.4766994949534,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,2.0,18.083141320025124,0.0006992483832947237,0.0009888865471228588,11.336405923883287
910.143944659305,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,10.44030650891055,0.0,0.0,10.587272039550278
548.3529885028438,0,0,0,0,1,0,0,1,0,0,0,1.0,1.0,35.185224171518364,0.001823642837673372,0.001823642837673372,10.023216249720496
1575.0726967349792,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,19.44222209522358,0.0,0.0006348913304591803,10.884761956453486
680.7591350837681,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,14.177446878757825,0.0,0.0014689483379124234,9.505146507919756
1507.29691832764,0,0,1,0,0,0,1,0,0,0,0,0.0,1.0,13.152946437965905,0.0,0.0006634392917816812,10.86911839257089
813.463582466972,0,0,1,0,0,0,0,0,1,0,0,2.23606797749979,2.23606797749979,14.66287829861518,0.0027488237035990216,0.0027488237035990216,9.524016161434277
576.1145719386031,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,18.16590212458495,0.0,0.001735765850592945,9.1217747808282
2375.116839231283,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,22.58317958127243,0.0,0.000421031918717588,11.657403226890361
1737.023028056911,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,20.952326839756964,0.0,0.0,11.030443990195506
548.3529885028438,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,5.744562646538029,0.0,0.0,9.223633623888766
848.1356023655651,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,24.020824298928627,0.0,0.0,10.508805203328897
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,9.899494936611665,0.0,0.0,9.053110957705982
1085.472247457299,0,0,0,0,0,1,0,1,0,0,0,1.0,1.7320508075688772,10.677078252031311,0.000921258007602206,0.0015956656760466956,10.692512933364407
1088.6271170607502,0,0,0,0,1,0,0,0,1,0,0,1.7320508075688772,2.0,21.166010488516726,0.001591041395556401,0.001837176356032652,10.527878797823234
1554.6742424057845,0,0,0,0,1,0,0,0,1,0,0,2.449489742783178,2.449489742783178,18.439088914585774,0.001575564626961793,0.001575564626961793,10.800396464562228
1195.4225194465762,0,0,0,0,0,1,1,0,0,0,0,2.449489742783178,2.449489742783178,17.378147196982766,0.002049057720543173,0.002049057720543173,10.550609119034103
1126.439079577764,0,0,0,0,0,1,0,0,1,0,0,2.23606797749979,2.23606797749979,13.416407864998739,0.0019850767059129025,0.0019850767059129025,10.213076654123553
156.39693091617877,0,0,0,0,1,0,0,0,1,0,0,0.0,1.0,23.345235059857504,0.0,0.006393987363703139,10.050147388775997
1984.7848749927534,1,0,0,0,0,0,0,0,1,0,0,2.23606797749979,2.449489742783178,15.811388300841896,0.0011266047044559192,0.0012341336200438959,11.314077130221879
1522.9405766476905,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,2.0,18.35755975068582,0.0011373068878245283,0.0013132488756734137,10.869462524964757
3362.6911841559286,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.3166247903554,0.0,0.0,12.650802824782149
73.87827826905551,1,0,0,0,0,0,0,0,1,0,0,3.605551275463989,4.242640687119285,26.43860813280457,0.04880394291719982,0.05742744398655468,5.631785094148951
468.7397998890216,0,0,1,0,0,0,0,0,1,0,0,3.0,3.1622776601683795,30.166206257996713,0.006400139268545742,0.00674633914362953,9.14786265924686
254.06298431688154,0,0,0,0,0,1,0,1,0,0,0,3.4641016151377544,3.4641016151377544,22.60530911091463,0.01363481431367087,0.01363481431367087,8.94127852871697
744.5488566910838,0,1,0,0,0,0,0,0,1,0,0,0.0,1.0,20.71231517720798,0.0,0.0013430952059266998,9.70180334364271
2079.511000211348,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,13.96424004376894,0.0,0.0004808822842958593,11.386197391484275
536.6395438280708,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.7320508075688772,15.84297951775486,0.0026353137383147863,0.0032275869855088305,9.165305348432643
254.06298431688154,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,14.2828568570857,0.0,0.0,9.005890990709087
910.143944659305,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,10.908712114635714,0.0,0.0,9.780033215408134
1088.6271170607502,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,13.076696830622021,0.001591041395556401,0.001591041395556401,11.031249321673874
1554.6742424057845,0,0,1,0,0,0,0,1,0,0,0,2.0,2.0,17.233687939614086,0.001286443130944972,0.001286443130944972,10.89840904190499
1309.9690836046475,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,18.027756377319946,0.0013222073934773986,0.0013222073934773986,12.22455273198797
513.1724856225244,0,0,1,0,0,0,0,0,1,0,0,2.449489742783178,2.6457513110645907,18.303005217723125,0.004773228907258593,0.0051556764736812736,8.654677759934312
848.1356023655651,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,8.774964387392123,0.0,0.0,9.847799351521106
1980.9545678788295,0,0,0,0,0,1,0,0,1,0,0,2.0,2.0,16.492422502470642,0.001009614270024155,0.001009614270024155,11.356313993209861
1554.6742424057845,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0,20.149441679609886,0.0019296646964174582,0.0019296646964174582,10.814971550552555
1094.9844747757843,1,0,0,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,20.83266665599966,0.000913254957523271,0.0012915375468338746,10.537940964731765
1088.6271170607502,0,0,0,0,1,0,0,1,0,0,0,1.7320508075688772,1.7320508075688772,32.2490309931942,0.001591041395556401,0.001591041395556401,10.788332611146716
156.39693091617877,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,9.591663046625438,0.0,0.0,7.138231877663139
76.23647421018367,1,0,0,0,0,0,1,0,0,0,0,0.0,1.0,5.916079783099616,0.0,0.013117080903335111,4.98524910770584
1085.472247457299,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.4142135623730951,18.110770276274835,0.0013028555687958556,0.0013028555687958556,10.375520371582963
540.8678211910928,0,0,0,0,1,0,0,1,0,0,0,1.0,1.4142135623730951,14.560219778561036,0.0018488805597600751,0.002614711962820658,8.892990531346285
254.06298431688154,0,0,1,0,0,0,0,1,0,0,0,2.449489742783178,2.449489742783178,35.4400902933387,0.009641269661416074,0.009641269661416074,8.750043083424398
1896.798618725773,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,15.811388300841896,0.0005272040954309519,0.0007455791818970916,11.238974027754495
1126.439079577764,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,25.099800796022265,0.0,0.0,10.402361033159021
2005.2932453883147,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,14.933184523068078,0.0,0.0004986801817139494,11.32881054105432
764.6502468449219,1,0,0,0,0,0,0,1,0,0,0,1.7320508075688772,1.7320508075688772,4.898979485566356,0.002265154316912361,0.002265154316912361,9.444922255431223
292.9180772844175,0,0,0,0,1,0,0,0,1,0,0,2.0,2.0,35.6931365951495,0.0068278476307832665,0.0068278476307832665,9.66179935733271
356.8991454178617,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,21.213203435596427,0.0,0.0,8.847581242575039
156.39693091617877,0,0,1,0,0,0,0,0,1,0,0,0.0,2.6457513110645907,16.0,0.0,0.016916900450448004,7.020369423351272
1094.9844747757843,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,2.0,30.54504869860253,0.0012915375468338746,0.001826509915046542,10.725023990073
638.9475721841346,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,14.832396974191326,0.0,0.0,9.08874658461994
196.73078050981243,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,14.628738838327793,0.0,0.0,7.157782212130105
910.143944659305,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,19.364916731037084,0.0,0.00109872730117908,9.78116397419984
3180.475436157305,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,13.96424004376894,0.0003144184006678618,0.00044465476648414796,12.533858982995998
998.7091668749216,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,15.748015748023622,0.0,0.0,9.990050495660986
2062.496787876287,0,0,1,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,29.647934160747187,0.0,0.0006856803708427995,12.212441620482208
153.88957079672423,0,0,0,0,0,1,0,0,1,0,0,2.0,2.23606797749979,15.84297951775486,0.012996332302738303,0.01453034124354961,6.2797214543106055
1811.660288243908,0,0,0,0,0,1,0,1,0,0,0,0.0,1.0,16.97056274847714,0.0,0.0005519798642654619,11.310836942644206
739.321986687803,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,7.54983443527075,0.0,0.0,9.304917555931949
1507.29691832764,0,0,0,0,0,1,0,0,1,0,0,0.0,1.4142135623730951,11.269427669584644,0.0,0.0009382448442488546,10.82812098708781
299.6798291510458,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,15.198684153570664,0.0,0.0,7.633447091017809
3691.4078615075846,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,15.329709716755891,0.00038310953853674815,0.0004692114425040806,12.527031744682505
513.1724856225244,0,0,1,0,0,0,0,0,1,0,0,2.449489742783178,2.6457513110645907,17.349351572897472,0.004773228907258593,0.0051556764736812736,9.191862706530255
422.32215191723014,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,6.557438524302,0.0,0.0023678606378099427,8.290824444746333
2079.511000211348,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,17.832554500127006,0.0006800702483561586,0.0008329125488602094,11.482747867314286
1554.6742424057845,0,0,1,0,0,0,0,1,0,0,0,2.449489742783178,2.449489742783178,13.638181696985855,0.001575564626961793,0.001575564626961793,10.939519224342797
848.1356023655651,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,13.0,0.0,0.0011790567418828598,9.818293432425445
1000.4399032425686,1,0,0,0,0,0,0,0,0,1,0,1.0,1.4142135623730951,13.674794331177344,0.0009995602901872037,0.0014135917187923302,10.36903125105977
4276.605078797901,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,14.491376746189438,0.0,0.0004676606708240113,12.983025491104682
540.8678211910928,0,0,0,0,1,0,0,0,1,0,0,1.7320508075688772,2.0,9.327379053088816,0.003202355066630836,0.0036977611195201502,8.732427144165952
1932.1469923377983,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,14.491376746189438,0.0,0.0,11.714999320996542
1522.9405766476905,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,15.459624833740307,0.0009286071853742802,0.0011373068878245283,10.846750443201339
1126.6317055719674,0,0,0,0,0,1,0,0,1,0,0,2.0,2.23606797749979,15.7797338380595,0.0017752030145331671,0.0019847373071793543,10.365521382131359
299.6798291510458,1,0,0,0,0,0,0,0,1,0,0,2.6457513110645907,2.6457513110645907,11.224972160321824,0.008828593230847942,0.008828593230847942,7.633447091017809
1045.0215308786705,0,0,1,0,0,0,1,0,0,0,0,1.0,1.4142135623730951,11.958260743101398,0.0009569180829788113,0.0013532865310286978,10.167442858318164
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,13.638181696985855,0.0,0.0,9.007621803274509
153.88957079672423,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,14.2828568570857,0.0,0.0,6.2218617271335
1085.472247457299,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,19.82422760159901,0.000921258007602206,0.0013028555687958556,10.233690176143746
772.8686822481553,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,12.288205727444508,0.0,0.0012938808661403576,9.70969161611644
513.1724856225244,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,15.7797338380595,0.0,0.0,8.785221385508168
1126.439079577764,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,12.165525060596439,0.0,0.0008877532909945218,10.66935763934586
73.87827826905551,1,0,0,0,0,0,0,0,1,0,0,3.1622776601683795,3.1622776601683795,24.474476501040833,0.042803889509332595,0.042803889509332595,6.3441615896774906
422.32215191723014,1,0,0,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,17.291616465790582,0.0,0.004101254929929268,8.372657472680642
513.1724856225244,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,16.15549442140351,0.0,0.0,8.705649227093582
1309.9690836046475,0,0,1,0,0,0,0,0,1,0,0,2.449489742783178,2.6457513110645907,17.832554500127006,0.0018698836281257163,0.0020197051550134796,10.854766592019427
2022.4766994949534,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,2.0,14.247806848775006,0.0006992483832947237,0.0009888865471228588,11.364289020430633
93.82430388763883,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,16.792855623746664,0.0,0.0,7.008559430158747
2022.4766994949534,0,0,0,0,0,1,0,0,0,1,0,1.0,1.7320508075688772,13.19090595827292,0.0004944432735614294,0.0008564008712690731,11.544310172048036
1554.6742424057845,0,0,1,0,0,0,0,0,1,0,0,3.3166247903554,3.3166247903554,19.364916731037084,0.0021333245897372562,0.0021333245897372562,10.94235408307395
548.3529885028438,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,24.124676163629637,0.0,0.0,9.807186982457223
701.6024515350556,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,11.958260743101398,0.0,0.0,9.670604223200947
2556.826157563318,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,7.416198487095663,0.0,0.0,12.431003398847045
3691.4078615075846,1,0,0,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,10.862780491200215,0.00027089935263658357,0.00038310953853674815,12.532349658457271
513.1724856225244,1,0,0,0,0,0,0,0,1,0,0,3.1622776601683795,3.3166247903554,29.32575659723036,0.0061622120218161195,0.006462982492781225,8.619193668461412
123.45444503945575,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,3.3166247903554,0.0,0.0,5.719721438457704
1737.023028056911,0,0,1,0,0,0,0,0,0,1,0,1.0,1.4142135623730951,12.12435565298214,0.0005756976066797638,0.0008141593631922538,11.192926515616678
739.321986687803,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,5.656854249492381,0.0,0.0,9.386974117127192
1984.7848749927534,0,0,0,0,0,1,1,0,0,0,0,1.4142135623730951,1.4142135623730951,14.866068747318506,0.0007125273777483105,0.0007125273777483105,11.73836573680154
1173.1086906165174,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.7320508075688772,17.0,0.0012055264560608336,0.0014764623443873836,10.234720373071422
1569.5508911787474,0,0,0,0,0,1,0,1,0,0,0,1.0,1.4142135623730951,14.966629547095765,0.0006371249289336459,0.0009010307154239564,10.85069150881371
1522.9405766476905,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,2.0,17.175564037317667,0.0011373068878245283,0.0013132488756734137,10.908282812761048
314.8777540570308,0,0,1,0,0,0,0,1,0,0,0,1.4142135623730951,2.23606797749979,16.186414056238647,0.004491309862801396,0.007101384422015382,7.746283368523755
850.4963256828332,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,14.38749456993816,0.001662809726118068,0.0020365176841631565,9.719978090461993
3603.857100385641,0,0,1,0,0,0,0,1,0,0,0,1.7320508075688772,2.449489742783178,22.64950330581225,0.00048061029039790014,0.0006796855908967821,12.536439568308406
4276.605078797901,1,0,0,0,0,0,0,0,1,0,0,1.0,1.7320508075688772,18.027756377319946,0.00023383033541200565,0.00040500602128446585,12.926487218648777
1347.624947824876,0,1,0,0,0,0,1,0,0,0,0,2.0,2.23606797749979,21.2602916254693,0.0014840924422095962,0.0016592657928371677,11.418745106677143
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.165750888103101,0.0,0.0,9.01494330203004
998.7091668749216,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.4142135623730951,16.401219466856727,0.0014160414355646055,0.0014160414355646055,10.231293776072064
548.8023323565599,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,15.264337522473747,0.0,0.0,8.816361048971109
863.1199221429198,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,2.23606797749979,26.13426869074396,0.001638490233039624,0.002590680530172643,10.369091517437177
1126.6317055719674,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,2.23606797749979,17.578395831246947,0.001537370907460439,0.0019847373071793543,10.505505251979706
787.2178859756681,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,8.12403840463596,0.0,0.0,9.606713607317241
1347.624947824876,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,2.0,16.34013463836819,0.0012852617565179993,0.0014840924422095962,10.81037137787537
4277.284418880746,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,14.628738838327793,0.0,0.0002337931972879358,12.967610076037179
548.8023323565599,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,9.327379053088816,0.0,0.0,8.755214320680558
153.88957079672423,0,0,1,0,0,0,0,0,1,0,0,2.0,2.0,16.492422502470642,0.012996332302738303,0.012996332302738303,6.482556741183584
1559.3950750210802,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,14.352700094407323,0.0,0.0006412743095180559,11.075571158355213
813.463582466972,0,0,0,0,0,1,0,0,0,0,0,1.4142135623730951,1.4142135623730951,7.54983443527075,0.0017385087579264984,0.0017385087579264984,9.490579312922135
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,1.0,1.0,10.816653826391969,0.0015650736359818511,0.0015650736359818511,9.007621803274509
1088.6271170607502,1,0,0,0,0,0,0,0,0,1,0,1.7320508075688772,1.7320508075688772,8.306623862918075,0.001591041395556401,0.001591041395556401,10.423833117521252
311.3245894560852,0,0,0,0,0,1,1,0,0,0,0,1.0,2.0,18.193405398660254,0.003212081646833932,0.006424163293667864,7.600132162939817
1088.6271170607502,0,0,1,0,0,0,0,1,0,0,0,1.4142135623730951,2.0,15.0,0.0012990798595862792,0.001837176356032652,10.464593087390218
739.321986687803,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,15.329709716755891,0.0,0.0,9.330958496079788
366.47510147348345,0,0,0,0,0,1,0,1,0,0,0,1.7320508075688772,1.7320508075688772,14.491376746189438,0.0047262441584839865,0.0047262441584839865,8.179222232271277
153.88957079672423,0,0,1,0,0,0,0,0,1,0,0,2.0,2.0,16.186414056238647,0.012996332302738303,0.012996332302738303,6.334415749826904
4277.284418880746,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,16.852299546352718,0.0,0.0002337931972879358,12.848934549797367
445.6422331871161,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,9.848857801796104,0.0,0.0,8.472601600888112
2375.479741020748,0,0,0,0,0,1,0,0,1,0,0,2.0,2.23606797749979,14.106735979665885,0.0008419351954315537,0.0009413121648172622,11.773118759201633
739.321986687803,1,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,1.7320508075688772,14.966629547095765,0.002342755712336577,0.002342755712336577,9.331844475862983
2556.826157563318,1,0,0,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,9.899494936611665,0.0,0.0006774222026966198,12.04881748511926
660.1189286787646,0,0,1,0,0,0,0,0,0,0,0,1.0,1.4142135623730951,7.14142842854285,0.0015148785416614413,0.002142361778965586,9.106660665189601
1554.6742424057845,0,0,1,0,0,0,0,0,1,0,0,4.795831523312719,4.795831523312719,23.93741840717165,0.003084782260167505,0.003084782260167505,10.886506406620846
1158.865393391312,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,21.236760581595302,0.0,0.0008629129886030965,10.814753280197525
1126.439079577764,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,5.196152422706632,0.0,0.0008877532909945218,10.361459718123308
513.1724856225244,1,0,0,0,0,0,0,0,1,0,0,3.3166247903554,3.3166247903554,17.832554500127006,0.006462982492781225,0.006462982492781225,9.079880827818894
1027.415203313636,0,0,1,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,16.55294535724685,0.0009733163347931625,0.0013764771611437623,10.427376676014466
257.6567484076441,0,0,0,0,1,0,0,0,0,1,0,1.7320508075688772,1.7320508075688772,11.575836902790225,0.006722318814753355,0.006722318814753355,9.98496338663939
422.32215191723014,1,0,0,0,0,0,1,0,0,0,0,0.0,1.0,13.674794331177344,0.0,0.0023678606378099427,8.298320506952674
548.3529885028438,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,6.782329983125268,0.0,0.0,8.726451994196623
1811.660288243908,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,15.524174696260024,0.0,0.0,11.24258888588497
1614.6702449726383,0,0,0,1,0,0,0,0,0,0,0,1.0,1.4142135623730951,11.135528725660043,0.0006193215011631962,0.0008758528664142565,10.901601559778038
254.06298431688154,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,35.17101079013795,0.006817407156835435,0.006817407156835435,9.222363800002453
744.5488566910838,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,11.269427669584644,0.0,0.0,10.903513734740084
764.6502468449219,0,0,0,0,0,1,0,0,1,0,0,2.8284271247461903,3.1622776601683795,14.798648586948742,0.003698981510065243,0.004135587052010353,9.377023618656674
1507.29691832764,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,12.288205727444508,0.0006634392917816812,0.0009382448442488546,10.877648622549756
739.321986687803,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,15.968719422671311,0.0,0.0,9.360649969999113
1614.6702449726383,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,16.64331697709324,0.0,0.0,10.944174074200614
548.3529885028438,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,28.178005607210743,0.0,0.0,9.097599353958927
548.8023323565599,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.385164807134504,0.0,0.0,9.32963176443976
910.143944659305,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,19.87460691435179,0.0,0.00109872730117908,9.769798433187685
1800.1055524607439,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,10.816653826391969,0.0007856281318836362,0.0009621940253454383,10.845859800695136
1158.865393391312,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,12.328828005937952,0.0,0.0008629129886030965,10.91106912475375
2375.116839231283,1,0,0,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,15.748015748023622,0.000421031918717588,0.0005954290496423795,11.641174430109116
1156.6788664102064,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,2.0,13.856406460551018,0.0014974344719760966,0.001729088390978449,10.369047573562286
1465.6780001078,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.4142135623730951,9.16515138991168,0.0009648869412443117,0.0009648869412443117,11.472251792783005
356.8991454178617,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,31.04834939252005,0.0,0.0,8.739943065249635
1126.439079577764,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,13.820274961085254,0.0,0.0,10.177221551298835
